Linux 6.8.0-94-generic (edge-7bf6f060000000000000ac1f6b24deb2) 	05/04/26 	_x86_64_	(48 CPU)

23:12:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:12:46      18    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
23:12:46      19    3.00    0.00    3.00    1.00    0.00    0.00    0.00    0.00    0.00   93.00
23:12:46      20    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
23:12:46      21    3.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
23:12:46      22    3.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   95.00
23:12:46      23    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
23:12:46      24    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
23:12:46      25    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
23:12:46      26    5.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
23:12:46      27    7.14    0.00    4.08    1.02    0.00    0.00    0.00    0.00    0.00   87.76
23:12:46      28    4.08    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   87.76
23:12:46      29    6.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
23:12:46      30    4.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
23:12:46      31    4.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
23:12:46      32    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
23:12:46      33    4.95    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   92.08
23:12:46      34    6.06    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   86.87
23:12:46      35    4.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
23:12:46      36    4.04    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   93.94
23:12:46      37    4.95    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   93.07
23:12:46      38    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
