Linux 6.8.0-94-generic (edge-7bf6f060000000000000ac1f6b24deb2) 	05/05/26 	_x86_64_	(48 CPU)

00:20:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:20:17      11    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
00:20:17      12    5.10    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   91.84
00:20:17      13    5.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   92.00
00:20:17      14    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86
00:20:17      15    7.14    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   89.80
00:20:17      16    5.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
00:20:17      17    3.33    0.00    2.22    0.00    0.00   24.44    0.00    0.00    0.00   70.00
00:20:17      18    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
00:20:17      19    4.04    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   93.94
00:20:17      20    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
00:20:17      21    6.12    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   92.86
00:20:17      22    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
00:20:17      23    4.08    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   92.86
00:20:17      24    3.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   93.00
00:20:17      25    4.08    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   89.80
00:20:17      26    3.06    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   94.90
00:20:17      27    3.06    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   91.84
