Linux 6.8.0-94-generic (edge-7bf6f060000000000000ac1f6b24deb2) 	05/05/26 	_x86_64_	(48 CPU)

00:38:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:38:52       9    6.12    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   92.86
00:38:52      10    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
00:38:52      11    6.00    0.00    6.00    0.00    0.00    1.00    0.00    0.00    0.00   87.00
00:38:52      12    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
00:38:52      13    5.15    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   93.81
00:38:52      14    6.12    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   89.80
00:38:52      15    5.15    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   90.72
00:38:52      16    7.07    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   90.91
00:38:52      17    7.22    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   89.69
00:38:52      18    8.16    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   85.71
00:38:52      19    5.10    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   90.82
00:38:52      20    6.32    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   89.47
00:38:52      21    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86
00:38:52      22    7.22    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   86.60
00:38:52      23    4.17    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   92.71
00:38:52      24    5.05    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   92.93
00:38:52      25    5.88    0.00    1.96    0.98    0.00    0.98    0.00    0.00    0.00   90.20
00:38:52      26    6.12    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   92.86
00:38:52      27    7.14    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   88.78
